data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4a62354eea2aa0c1fe7e	stark	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/stark_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5022; definition_path=/us/definition/english/stark_1; exact_definition='unpleasant; real, and impossible to avoid'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	гнучкий
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-cdc26e4c72368b040b24	starve	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/starve	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5025; definition_path=/us/definition/english/starve; exact_definition='to suffer or die because you do not have enough food to eat; to make somebody suffer or die in this way'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='to die because of lack of food'; gloss_definition_similarity=0.819; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,impf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	голодувати
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-616ed2e87cf312a1d154	statistical	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/statistical	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5032; definition_path=/us/definition/english/statistical; exact_definition='connected with or based on statistics'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='of or pertaining to statistics'; gloss_definition_similarity=0.709; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	статистичний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-1d6a1167f6e0068fbfc2	steadily	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/steadily	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5037; definition_path=/us/definition/english/steadily; exact_definition='gradually and in an even and regular way'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADVB,compb; score=1.0000'; surface_mt_never_sole_pass=PASS	неухильно
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-14abb43eba14f012e5eb	steam	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/steam_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5040; definition_path=/us/definition/english/steam_1; exact_definition='the hot gas that water changes into when it boils'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	пара
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f26f65eeec860e7aee0e	steer	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/steer_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5043; definition_path=/us/definition/english/steer_1; exact_definition='to control the direction in which a boat, car, etc. moves'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	wheel
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-13c31eaba6790c6b13a1	stem	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/stem_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5044; definition_path=/us/definition/english/stem_1; exact_definition='the main long, thin part of a plant above the ground from which the leaves or flowers grow; a smaller part that grows from this and supports flowers or leaves'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	стовбур
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-953f191b3f02189d014a	stem	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/stem_3	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5045; definition_path=/us/definition/english/stem_3; exact_definition='to stop something that is flowing from spreading or increasing'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'стовбур'""; surface_mt_never_sole_pass=PASS"	стовбур
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e38d745fe829cedf1374	stereotype	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/stereotype_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5048; definition_path=/us/definition/english/stereotype_1; exact_definition='a fixed idea or image that many people have of a particular type of person or thing, but which is often not true in reality and may cause hurt and offence'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	стереотип
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3f1e3d183d1cbfa4b4c6	stimulate	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/stimulate	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5055; definition_path=/us/definition/english/stimulate; exact_definition='to make something develop or become more active; to encourage something'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'стимуляція'""; surface_mt_never_sole_pass=PASS"	стимуляція
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-9ac8563a536ea0c05871	stimulus	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/stimulus	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5056; definition_path=/us/definition/english/stimulus; exact_definition='something that helps somebody/something to develop better or more quickly'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	стимулювання
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-89ee912889a76e3be149	stir	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/stir_1	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5057; definition_path=/us/definition/english/stir_1; exact_definition='to move a liquid or substance around, using a spoon or something similar, in order to mix it completely'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'перемішування'""; surface_mt_never_sole_pass=PASS"	перемішування
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-5a639bd32b6fa05828e2	storage	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/storage	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5063; definition_path=/us/definition/english/storage; exact_definition='the process of keeping something in a particular place until it is needed; the space where things can be kept'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	зберігання
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f6b29aa22c04b745a26a	straightforward	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/straightforward	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5070; definition_path=/us/definition/english/straightforward; exact_definition='easy to do or to understand; not complicated'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	простий
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-9459734beb39d10c7e71	strain	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/strain_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5071; definition_path=/us/definition/english/strain_1; exact_definition='pressure on a system or relationship because great demands are being placed on it'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	mix
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-a1c00469b0bc4fe597c6	strand	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/strand_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5072; definition_path=/us/definition/english/strand_1; exact_definition='a single thin piece of thread , wire, hair, etc.'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	нитка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f4d56c8c46e4d6f772c3	strategic	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/strategic	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5075; definition_path=/us/definition/english/strategic; exact_definition='done as part of a plan that is meant to achieve a particular purpose or to gain an advantage'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	стратегічний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-17714dd4e4a9a5258b0d	strengthen	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/strengthen	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5080; definition_path=/us/definition/english/strengthen; exact_definition='to become more powerful or effective; to make somebody/something more powerful or effective'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'зміцнення'""; surface_mt_never_sole_pass=PASS"	зміцнення
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-5596e88919f103c35872	strictly	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/strictly	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5086; definition_path=/us/definition/english/strictly; exact_definition='with a lot of control and rules that must be obeyed'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADVB,compb; score=1.0000'; surface_mt_never_sole_pass=PASS	строго
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-41f1166ff1765ca1a266	striking	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/striking	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5089; definition_path=/us/definition/english/striking; exact_definition='interesting and unusual enough to attract attention'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	ударний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-257a7edd9932fb46a134	strip	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/strip_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5091; definition_path=/us/definition/english/strip_1; exact_definition='a long narrow piece of paper, metal, cloth, etc.'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	смужка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-8fdf7c3fa1ff0749e888	strip	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/strip_2	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5092; definition_path=/us/definition/english/strip_2; exact_definition='to take off all or most of your clothes or another person’s clothes'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'смужка'""; surface_mt_never_sole_pass=PASS"	смужка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-a00df9b6f8f4eda1bb71	strive	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/strive	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5093; definition_path=/us/definition/english/strive; exact_definition='to try very hard to achieve something'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	supplicate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-daeb6d79b4d634b68b53	stroke	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/stroke_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5094; definition_path=/us/definition/english/stroke_1; exact_definition='an act of hitting a ball, for example with a bat or racket'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	штрих
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-49b93769290b41d3ccca	structural	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/structural	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5097; definition_path=/us/definition/english/structural; exact_definition='connected with the way in which something is built or organized'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	структурний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e83d2cfb6067f7ef6f2b	stumble	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/stumble_2	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5108; definition_path=/us/definition/english/stumble_2; exact_definition='to hit your foot against something while you are walking or running and almost fall'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,Refl,perf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	спіткнутися
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-55ac4bfa74eaba162150	stun	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/stun	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5109; definition_path=/us/definition/english/stun; exact_definition='to make a person or an animal unconscious for a short time, especially by hitting them on the head'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	stun
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d26b4cc191e0d78756fd	stunning	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/stunning	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5110; definition_path=/us/definition/english/stunning; exact_definition='extremely attractive or impressive'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	приголомшливий
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3d00922475004cf93a94	submission	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/submission	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5115; definition_path=/us/definition/english/submission; exact_definition='the act of accepting that somebody has defeated you and that you must obey them'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	підкорення
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f2e7ff182fba2f7b32ce	subscriber	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/subscriber	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5117; definition_path=/us/definition/english/subscriber; exact_definition='a person who pays money, usually once a year, to receive regular copies of a magazine or newspaper or have access to it online'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,anim masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	підписник
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-82524e734d9ba7cdeb6d	subscription	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/subscription	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5118; definition_path=/us/definition/english/subscription; exact_definition='an amount of money that you pay regularly to receive a service, be a member of a club, support a charity or receive regular copies of a newspaper or magazine; the act of paying this money'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='access to a resource for a period of time'; gloss_definition_similarity=0.356; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	підписка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-723f59ddea1be37debf4	subsequent	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/subsequent	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5119; definition_path=/us/definition/english/subsequent; exact_definition='happening or coming after something else'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='following in time'; gloss_definition_similarity=0.506; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	подальший
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-deeafc102a5fc0edcb7e	subsequently	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/subsequently	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5120; definition_path=/us/definition/english/subsequently; exact_definition='afterwards; later; after something else has happened'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADVB; score=1.0000'; surface_mt_never_sole_pass=PASS	згодом
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4a4f06882bc795737f54	subsidy	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/subsidy	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5121; definition_path=/us/definition/english/subsidy; exact_definition='money that is paid by a government or an organization to reduce the costs of services or of producing goods so that their prices can be kept low'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	subsidy
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-8497fff50f2f4451b1fa	substantial	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/substantial	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5123; definition_path=/us/definition/english/substantial; exact_definition='large in amount, value or importance'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	valid
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-ccb0aa16d20fc2fac36c	substantially	adverb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/substantially	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5124; definition_path=/us/definition/english/substantially; exact_definition='very much; a lot'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADVB,compb; score=1.0000'; surface_mt_never_sole_pass=PASS	значно
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-ccf6c1169dbd08cdf21d	substitute	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/substitute_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5125; definition_path=/us/definition/english/substitute_1; exact_definition='a person or thing that you use or have instead of the one you normally use or have'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='replacement or stand-in'; gloss_definition_similarity=0.342; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	заміна
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3c58d0022914fdbdef9d	substitute	verb	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/substitute_2	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5126; definition_path=/us/definition/english/substitute_2; exact_definition='to take the place of somebody/something else; to use somebody/something instead of somebody/something else'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='to use in place of something else'; gloss_definition_similarity=0.699; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,impf; score=1.0000'; surface_mt_never_sole_pass=PASS	заміняти
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-0d5fda15b316d6849f9b	substitution	noun	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/substitution	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5127; definition_path=/us/definition/english/substitution; exact_definition='an act of using one person or thing in the place of another'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,Dist,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	підстановка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e74fd3b31557c9905855	subtle	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/subtle	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5128; definition_path=/us/definition/english/subtle; exact_definition='not very obvious or easy to notice'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	timple
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-76af4dafb040a67a8415	suburb	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/suburb	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5129; definition_path=/us/definition/english/suburb; exact_definition='an area where people live that is outside the centre of a city'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='area on the periphery of a city or large town'; gloss_definition_similarity=0.814; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,neut,inan nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	передмістя
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-bb9ca1bf424237d86e34	suburban	adjective	C1	https://www.oxfordlearnersdictionaries.com/us/definition/english/suburban	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=5130; definition_path=/us/definition/english/suburban; exact_definition='in or connected with a suburb'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='relating to outskirts of a city'; gloss_definition_similarity=0.741; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	передміський
